"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","Blancos",3,.4702194357366771159874608150470219435737
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","Validos",626,98.11912225705329153605015673981191222571
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","Nulos",12,1.88087774294670846394984326018808777429
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","PP",245,38.40125391849529780564263322884012539185
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","PSOE",221,34.63949843260188087774294670846394984326
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","PAS",15,2.35109717868338557993730407523510971787
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,15,"U","CDS",4,.6269592476489028213166144200626959247649
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","Electores",845,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","Abstenciones",332,39.28994082840236686390532544378698224852
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","Votantes",513,60.71005917159763313609467455621301775148
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","Blancos",6,1.16959064327485380116959064327485380117
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","Validos",513,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","PP",257,50.0974658869395711500974658869395711501
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","PSOE",122,23.78167641325536062378167641325536062378
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","PAS",5,.9746588693957115009746588693957115009747
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,16,"U","CDS",15,2.92397660818713450292397660818713450292
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","Electores",870,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","Abstenciones",339,38.96551724137931034482758620689655172414
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","Votantes",531,61.03448275862068965517241379310344827586
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","Blancos",5,.9416195856873822975517890772128060263653
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","Validos",529,99.62335216572504708097928436911487758945
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","Nulos",2,.3766478342749529190207156308851224105461
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","PP",276,51.97740112994350282485875706214689265537
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","PSOE",110,20.71563088512241054613935969868173258004
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","PAS",20,3.76647834274952919020715630885122410546
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,17,"U","CDS",12,2.25988700564971751412429378531073446328
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","Electores",840,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","Abstenciones",283,33.69047619047619047619047619047619047619
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","Votantes",557,66.30952380952380952380952380952380952381
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","Blancos",6,1.07719928186714542190305206463195691203
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","Validos",555,99.64093357271095152603231597845601436266
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","Nulos",2,.3590664272890484739676840215439856373429
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","PP",371,66.60682226211849192100538599640933572711
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","PSOE",94,16.87612208258527827648114901256732495512
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","PAS",6,1.07719928186714542190305206463195691203
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,18,"U","CDS",17,3.05206463195691202872531418312387791741
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","Electores",677,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","Abstenciones",250,36.92762186115214180206794682422451994092
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","Votantes",427,63.07237813884785819793205317577548005908
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","Blancos",7,1.63934426229508196721311475409836065574
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","Validos",427,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","PP",257,60.18735362997658079625292740046838407494
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","PSOE",69,16.1592505854800936768149882903981264637
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","PAS",9,2.10772833723653395784543325526932084309
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"A","CDS",10,2.34192037470725995316159250585480093677
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","Electores",614,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","Abstenciones",229,37.29641693811074918566775244299674267101
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","Votantes",385,62.70358306188925081433224755700325732899
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","Blancos",3,.7792207792207792207792207792207792207792
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","Validos",383,99.48051948051948051948051948051948051948
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","Nulos",2,.5194805194805194805194805194805194805195
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","PP",251,65.19480519480519480519480519480519480519
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","PSOE",62,16.1038961038961038961038961038961038961
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","PAS",2,.5194805194805194805194805194805194805195
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,19,"B","CDS",6,1.55844155844155844155844155844155844156
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","Electores",750,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","Abstenciones",301,40.13333333333333333333333333333333333333
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","Votantes",449,59.86666666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","Blancos",1,.2227171492204899777282850779510022271715
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","Validos",449,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","PP",257,57.23830734966592427616926503340757238307
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","PSOE",104,23.16258351893095768374164810690423162584
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","PAS",6,1.33630289532293986636971046770601336303
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"A","CDS",8,1.78173719376391982182628062360801781737
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","Electores",692,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","Abstenciones",281,40.60693641618497109826589595375722543353
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","Votantes",411,59.39306358381502890173410404624277456647
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","Blancos",1,.24330900243309002433090024330900243309
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","Validos",410,99.75669099756690997566909975669099756691
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","Nulos",1,.24330900243309002433090024330900243309
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","PP",230,55.96107055961070559610705596107055961071
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","PSOE",104,25.30413625304136253041362530413625304136
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","PAS",7,1.70316301703163017031630170316301703163
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,20,"B","CDS",8,1.94647201946472019464720194647201946472
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","Electores",584,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","Abstenciones",263,45.03424657534246575342465753424657534247
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","Votantes",321,54.96575342465753424657534246575342465753
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","Blancos",1,.3115264797507788161993769470404984423676
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","Validos",319,99.37694704049844236760124610591900311526
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","Nulos",2,.6230529595015576323987538940809968847352
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","PP",145,45.1713395638629283489096573208722741433
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","PSOE",108,33.6448598130841121495327102803738317757
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","PAS",7,2.18068535825545171339563862928348909657
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"A","CDS",8,2.49221183800623052959501557632398753894
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","Electores",526,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","Abstenciones",243,46.19771863117870722433460076045627376426
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","Votantes",283,53.80228136882129277566539923954372623574
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","Blancos",3,1.06007067137809187279151943462897526502
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","Validos",283,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","PP",153,54.0636042402826855123674911660777385159
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","PSOE",66,23.32155477031802120141342756183745583039
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","PAS",5,1.7667844522968197879858657243816254417
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,21,"B","CDS",4,1.41342756183745583038869257950530035336
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","Electores",593,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","Abstenciones",207,34.90725126475548060708263069139966273187
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","Votantes",386,65.09274873524451939291736930860033726813
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","Blancos",3,.7772020725388601036269430051813471502591
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","Validos",384,99.48186528497409326424870466321243523316
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","Nulos",2,.5181347150259067357512953367875647668394
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","PP",229,59.32642487046632124352331606217616580311
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","PSOE",92,23.83419689119170984455958549222797927461
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","PAS",5,1.2953367875647668393782383419689119171
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"A","CDS",6,1.55440414507772020725388601036269430052
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","Electores",579,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","Abstenciones",225,38.86010362694300518134715025906735751295
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","Votantes",354,61.13989637305699481865284974093264248705
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","Blancos",3,.8474576271186440677966101694915254237288
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","Validos",353,99.71751412429378531073446327683615819209
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","Nulos",1,.2824858757062146892655367231638418079096
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","PP",218,61.58192090395480225988700564971751412429
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","PSOE",69,19.49152542372881355932203389830508474576
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","PAS",5,1.41242937853107344632768361581920903955
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,22,"B","CDS",6,1.69491525423728813559322033898305084746
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","Electores",820,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","Abstenciones",316,38.53658536585365853658536585365853658537
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","Votantes",504,61.46341463414634146341463414634146341463
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","Blancos",12,2.38095238095238095238095238095238095238
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","Validos",501,99.4047619047619047619047619047619047619
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","Nulos",3,.5952380952380952380952380952380952380952
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","PP",184,36.50793650793650793650793650793650793651
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","PSOE",124,24.6031746031746031746031746031746031746
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","PAS",23,4.56349206349206349206349206349206349206
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,23,"U","CDS",14,2.77777777777777777777777777777777777778
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","Electores",607,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","Abstenciones",258,42.50411861614497528830313014827018121911
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","Votantes",349,57.49588138385502471169686985172981878089
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","Blancos",3,.8595988538681948424068767908309455587393
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","Validos",348,99.71346704871060171919770773638968481375
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","Nulos",1,.2865329512893982808022922636103151862464
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","PP",178,51.00286532951289398280802292263610315186
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","PSOE",81,23.20916905444126074498567335243553008596
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","PAS",5,1.43266475644699140401146131805157593123
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"A","CDS",5,1.43266475644699140401146131805157593123
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","Electores",544,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","Abstenciones",232,42.64705882352941176470588235294117647059
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","Votantes",312,57.35294117647058823529411764705882352941
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","Blancos",3,.9615384615384615384615384615384615384615
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","Validos",312,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","PP",158,50.64102564102564102564102564102564102564
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","PSOE",86,27.56410256410256410256410256410256410256
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","PAS",2,.641025641025641025641025641025641025641
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,24,"B","CDS",8,2.56410256410256410256410256410256410256
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","Electores",634,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","Abstenciones",302,47.63406940063091482649842271293375394322
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","Votantes",332,52.36593059936908517350157728706624605678
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","Blancos",9,2.71084337349397590361445783132530120482
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","Validos",332,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","PP",128,38.5542168674698795180722891566265060241
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","PSOE",105,31.62650602409638554216867469879518072289
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","PAS",5,1.50602409638554216867469879518072289157
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,25,"U","CDS",11,3.31325301204819277108433734939759036145
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,26,"A","Electores",694,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,26,"A","Abstenciones",221,31.84438040345821325648414985590778097983
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,26,"A","Votantes",473,68.15561959654178674351585014409221902017
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,26,"A","Blancos",4,.8456659619450317124735729386892177589852
1994,"Elecciones al Parlamento Europeo","12-JUN-94",1,26,"A","Validos",471,99.57716701902748414376321353065539112051
