"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1991,"Elecciones Municipales","26-MAY-91",3,14,"B","UGJ",38,10.5849582172701949860724233983286908078
1991,"Elecciones Municipales","26-MAY-91",3,14,"B","CDS",20,5.57103064066852367688022284122562674095
1991,"Elecciones Municipales","26-MAY-91",3,14,"B","PAS_AUNA",12,3.34261838440111420612813370473537604457
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","Electores",632,100
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","Abstenciones",269,42.56329113924050632911392405063291139241
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","Votantes",363,57.43670886075949367088607594936708860759
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","Blancos",5,1.37741046831955922865013774104683195592
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","Validos",357,98.34710743801652892561983471074380165289
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","Nulos",6,1.65289256198347107438016528925619834711
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","PSOE",111,30.57851239669421487603305785123966942149
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","PP",112,30.85399449035812672176308539944903581267
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","UGJ",59,16.25344352617079889807162534435261707989
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","CDS",13,3.5812672176308539944903581267217630854
1991,"Elecciones Municipales","26-MAY-91",3,15,"A","PAS_AUNA",9,2.47933884297520661157024793388429752066
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","Electores",535,100
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","Abstenciones",234,43.73831775700934579439252336448598130841
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","Votantes",301,56.26168224299065420560747663551401869159
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","Blancos",7,2.32558139534883720930232558139534883721
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","Validos",301,100
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","Nulos",0,0
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","PSOE",83,27.57475083056478405315614617940199335548
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","PP",108,35.88039867109634551495016611295681063123
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","UGJ",43,14.28571428571428571428571428571428571429
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","CDS",10,3.3222591362126245847176079734219269103
1991,"Elecciones Municipales","26-MAY-91",3,15,"B","PAS_AUNA",9,2.99003322259136212624584717607973421927
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","Electores",784,100
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","Abstenciones",365,46.55612244897959183673469387755102040816
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","Votantes",419,53.44387755102040816326530612244897959184
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","Blancos",6,1.43198090692124105011933174224343675418
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","Validos",416,99.28400954653937947494033412887828162291
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","Nulos",3,.7159904534606205250596658711217183770883
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","PSOE",179,42.72076372315035799522673031026252983294
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","PP",106,25.29832935560859188544152744630071599045
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","UGJ",40,9.54653937947494033412887828162291169451
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","CDS",17,4.05727923627684964200477326968973747017
1991,"Elecciones Municipales","26-MAY-91",3,16,"A","PAS_AUNA",10,2.38663484486873508353221957040572792363
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","Electores",725,100
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","Abstenciones",357,49.24137931034482758620689655172413793103
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","Votantes",368,50.75862068965517241379310344827586206897
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","Blancos",3,.8152173913043478260869565217391304347826
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","Validos",367,99.72826086956521739130434782608695652174
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","Nulos",1,.2717391304347826086956521739130434782609
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","PSOE",134,36.41304347826086956521739130434782608696
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","PP",92,25
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","UGJ",50,13.58695652173913043478260869565217391304
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","CDS",25,6.79347826086956521739130434782608695652
1991,"Elecciones Municipales","26-MAY-91",3,16,"B","PAS_AUNA",18,4.8913043478260869565217391304347826087
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","Electores",915,100
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","Abstenciones",408,44.59016393442622950819672131147540983607
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","Votantes",507,55.40983606557377049180327868852459016393
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","Blancos",1,.1972386587771203155818540433925049309665
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","Validos",505,99.60552268244575936883629191321499013807
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","Nulos",2,.3944773175542406311637080867850098619329
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","PSOE",220,43.39250493096646942800788954635108481262
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","PP",89,17.55424063116370808678500986193293885602
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","UGJ",65,12.82051282051282051282051282051282051282
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","CDS",17,3.35305719921104536489151873767258382643
1991,"Elecciones Municipales","26-MAY-91",3,17,"A","PAS_AUNA",14,2.76134122287968441814595660749506903353
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","Electores",850,100
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","Abstenciones",379,44.58823529411764705882352941176470588235
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","Votantes",471,55.41176470588235294117647058823529411765
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","Blancos",2,.4246284501061571125265392781316348195329
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","Validos",464,98.51380042462845010615711252653927813163
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","Nulos",7,1.48619957537154989384288747346072186837
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","PSOE",188,39.91507430997876857749469214437367303609
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","PP",75,15.92356687898089171974522292993630573248
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","UGJ",82,17.40976645435244161358811040339702760085
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","CDS",12,2.5477707006369426751592356687898089172
1991,"Elecciones Municipales","26-MAY-91",3,17,"B","PAS_AUNA",14,2.97239915074309978768577494692144373673
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","Electores",760,100
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","Abstenciones",408,53.68421052631578947368421052631578947368
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","Votantes",352,46.31578947368421052631578947368421052632
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","Blancos",4,1.13636363636363636363636363636363636364
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","Validos",350,99.43181818181818181818181818181818181818
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","Nulos",2,.5681818181818181818181818181818181818182
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","PSOE",132,37.5
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","PP",56,15.90909090909090909090909090909090909091
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","UGJ",59,16.76136363636363636363636363636363636364
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","CDS",13,3.69318181818181818181818181818181818182
1991,"Elecciones Municipales","26-MAY-91",3,18,"A","PAS_AUNA",13,3.69318181818181818181818181818181818182
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","Electores",649,100
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","Abstenciones",362,55.77812018489984591679506933744221879815
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","Votantes",287,44.22187981510015408320493066255778120185
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","Blancos",3,1.04529616724738675958188153310104529617
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","Validos",284,98.95470383275261324041811846689895470383
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","Nulos",3,1.04529616724738675958188153310104529617
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","PSOE",105,36.58536585365853658536585365853658536585
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","PP",46,16.02787456445993031358885017421602787456
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","UGJ",45,15.67944250871080139372822299651567944251
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","CDS",15,5.22648083623693379790940766550522648084
1991,"Elecciones Municipales","26-MAY-91",3,18,"B","PAS_AUNA",6,2.09059233449477351916376306620209059233
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","Electores",730,100
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","Abstenciones",307,42.05479452054794520547945205479452054795
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","Votantes",423,57.94520547945205479452054794520547945205
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","Blancos",3,.7092198581560283687943262411347517730496
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","Validos",421,99.52718676122931442080378250591016548463
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","Nulos",2,.4728132387706855791962174940898345153664
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","PSOE",170,40.18912529550827423167848699763593380615
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","PP",88,20.80378250591016548463356973995271867612
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","UGJ",50,11.82033096926713947990543735224586288416
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","CDS",8,1.89125295508274231678486997635933806147
1991,"Elecciones Municipales","26-MAY-91",3,19,"A","PAS_AUNA",8,1.89125295508274231678486997635933806147
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","Electores",617,100
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","Abstenciones",258,41.81523500810372771474878444084278768233
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","Votantes",359,58.18476499189627228525121555915721231767
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","Blancos",2,.5571030640668523676880222841225626740947
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","Validos",358,99.72144846796657381615598885793871866295
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","Nulos",1,.2785515320334261838440111420612813370474
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","PSOE",140,38.99721448467966573816155988857938718663
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","PP",83,23.11977715877437325905292479108635097493
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","UGJ",37,10.30640668523676880222841225626740947075
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","CDS",10,2.78551532033426183844011142061281337047
1991,"Elecciones Municipales","26-MAY-91",3,19,"B","PAS_AUNA",8,2.22841225626740947075208913649025069638
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","Electores",730,100
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","Abstenciones",326,44.65753424657534246575342465753424657534
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","Votantes",404,55.34246575342465753424657534246575342466
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","Blancos",3,.7425742574257425742574257425742574257426
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","Validos",400,99.00990099009900990099009900990099009901
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","Nulos",4,.9900990099009900990099009900990099009901
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","PSOE",134,33.16831683168316831683168316831683168317
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","PP",153,37.87128712871287128712871287128712871287
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","UGJ",23,5.69306930693069306930693069306930693069
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","CDS",15,3.71287128712871287128712871287128712871
1991,"Elecciones Municipales","26-MAY-91",3,20,"A","PAS_AUNA",14,3.46534653465346534653465346534653465347
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","Electores",572,100
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","Abstenciones",265,46.32867132867132867132867132867132867133
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","Votantes",307,53.67132867132867132867132867132867132867
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","Blancos",4,1.30293159609120521172638436482084690554
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","Validos",300,97.71986970684039087947882736156351791531
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","Nulos",7,2.28013029315960912052117263843648208469
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","PSOE",99,32.24755700325732899022801302931596091205
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","PP",123,40.06514657980456026058631921824104234528
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","UGJ",10,3.25732899022801302931596091205211726384
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","CDS",11,3.58306188925081433224755700325732899023
1991,"Elecciones Municipales","26-MAY-91",3,20,"B","PAS_AUNA",9,2.93159609120521172638436482084690553746
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","Electores",887,100
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","Abstenciones",409,46.11048478015783540022547914317925591883
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","Votantes",478,53.88951521984216459977452085682074408117
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","Blancos",2,.4184100418410041841004184100418410041841
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","Validos",475,99.37238493723849372384937238493723849372
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","Nulos",3,.6276150627615062761506276150627615062762
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","PSOE",191,39.95815899581589958158995815899581589958
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","PP",142,29.70711297071129707112970711297071129707
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","UGJ",28,5.85774058577405857740585774058577405858
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","CDS",22,4.60251046025104602510460251046025104603
1991,"Elecciones Municipales","26-MAY-91",3,21,"A","PAS_AUNA",15,3.13807531380753138075313807531380753138
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","Electores",756,100
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","Abstenciones",351,46.42857142857142857142857142857142857143
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","Votantes",405,53.57142857142857142857142857142857142857
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","Blancos",5,1.23456790123456790123456790123456790123
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","Validos",405,100
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","Nulos",0,0
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","PSOE",130,32.0987654320987654320987654320987654321
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","PP",134,33.08641975308641975308641975308641975309
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","UGJ",34,8.3950617283950617283950617283950617284
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","CDS",19,4.69135802469135802469135802469135802469
1991,"Elecciones Municipales","26-MAY-91",3,21,"B","PAS_AUNA",11,2.71604938271604938271604938271604938272
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","Electores",795,100
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","Abstenciones",374,47.04402515723270440251572327044025157233
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","Votantes",421,52.95597484276729559748427672955974842767
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","Blancos",2,.4750593824228028503562945368171021377672
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","Validos",421,100
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","Nulos",0,0
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","PSOE",153,36.34204275534441805225653206650831353919
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","PP",96,22.80285035629453681710213776722090261283
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","UGJ",55,13.0641330166270783847980997624703087886
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","CDS",26,6.17577197149643705463182897862232779097
1991,"Elecciones Municipales","26-MAY-91",3,22,"A","PAS_AUNA",9,2.13776722090261282660332541567695961995
1991,"Elecciones Municipales","26-MAY-91",3,22,"B","Electores",695,100
1991,"Elecciones Municipales","26-MAY-91",3,22,"B","Abstenciones",338,48.63309352517985611510791366906474820144
1991,"Elecciones Municipales","26-MAY-91",3,22,"B","Votantes",357,51.36690647482014388489208633093525179856
1991,"Elecciones Municipales","26-MAY-91",3,22,"B","Blancos",3,.8403361344537815126050420168067226890756
