"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1983,"Elecciones Autonómicas","08-MAY-83",1,29,"U","CDS",28,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","Electores",778,100
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","PSOE",191,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","AP",291,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","PCE",28,
1983,"Elecciones Autonómicas","08-MAY-83",1,30,"U","CDS",19,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","Electores",943,100
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","PSOE",400,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","AP",144,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","PCE",39,
1983,"Elecciones Autonómicas","08-MAY-83",1,31,"U","CDS",27,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","Electores",816,100
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","PSOE",338,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","AP",131,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","PCE",26,
1983,"Elecciones Autonómicas","08-MAY-83",2,1,"U","CDS",13,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","Electores",592,100
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","PSOE",279,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","AP",69,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","PCE",16,
1983,"Elecciones Autonómicas","08-MAY-83",2,2,"U","CDS",12,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","Electores",1085,100
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","PSOE",504,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","AP",150,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","PCE",54,
1983,"Elecciones Autonómicas","08-MAY-83",2,3,"U","CDS",21,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","Electores",740,100
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","PSOE",205,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","AP",217,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","PCE",32,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"A","CDS",15,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","Electores",747,100
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","PSOE",218,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","AP",223,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","PCE",18,
1983,"Elecciones Autonómicas","08-MAY-83",3,1,"B","CDS",19,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","Electores",998,100
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","PSOE",286,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","AP",334,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","PCE",38,
1983,"Elecciones Autonómicas","08-MAY-83",3,2,"U","CDS",20,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","Electores",897,100
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","PSOE",334,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","AP",208,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","PCE",58,
1983,"Elecciones Autonómicas","08-MAY-83",3,3,"U","CDS",31,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","Electores",1011,100
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","PSOE",338,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","AP",188,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","PCE",65,
1983,"Elecciones Autonómicas","08-MAY-83",3,4,"U","CDS",26,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","Electores",708,100
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","PSOE",242,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","AP",160,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","PCE",20,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"A","CDS",16,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","Electores",682,100
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","PSOE",242,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","AP",151,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","PCE",33,
1983,"Elecciones Autonómicas","08-MAY-83",3,5,"B","CDS",22,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","Electores",1126,100
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","PSOE",299,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","AP",384,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","PCE",48,
1983,"Elecciones Autonómicas","08-MAY-83",3,6,"U","CDS",29,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","Electores",987,100
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","PSOE",329,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","AP",173,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","PCE",88,
1983,"Elecciones Autonómicas","08-MAY-83",3,7,"U","CDS",12,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","Electores",716,100
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","PSOE",252,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","AP",121,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","PCE",42,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"A","CDS",14,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","Electores",736,100
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","PSOE",261,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","AP",148,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","PCE",58,
1983,"Elecciones Autonómicas","08-MAY-83",3,8,"B","CDS",9,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","Electores",1394,100
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","PSOE",483,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","AP",342,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","PCE",59,
1983,"Elecciones Autonómicas","08-MAY-83",3,9,"U","CDS",49,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","Electores",714,100
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","PSOE",245,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","AP",105,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","PCE",48,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"A","CDS",14,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","Electores",740,100
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","PSOE",271,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","AP",135,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","PCE",52,
1983,"Elecciones Autonómicas","08-MAY-83",3,10,"B","CDS",19,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","Electores",939,100
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","PSOE",384,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","AP",109,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","PCE",45,
1983,"Elecciones Autonómicas","08-MAY-83",3,11,"U","CDS",10,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","Electores",911,100
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","PSOE",375,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","AP",158,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","PCE",38,
1983,"Elecciones Autonómicas","08-MAY-83",3,12,"U","CDS",21,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","Electores",1348,100
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","PSOE",499,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","AP",206,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","PCE",82,
1983,"Elecciones Autonómicas","08-MAY-83",3,13,"U","CDS",35,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","Electores",762,100
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","PSOE",252,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","AP",178,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","PCE",39,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"A","CDS",15,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","Electores",752,100
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","PSOE",283,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","AP",145,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","PCE",38,
1983,"Elecciones Autonómicas","08-MAY-83",3,14,"B","CDS",16,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","Electores",1196,100
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","PSOE",399,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","AP",295,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","PCE",60,
1983,"Elecciones Autonómicas","08-MAY-83",3,15,"U","CDS",23,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","Electores",1435,100
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","PSOE",566,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","AP",264,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","PCE",72,
1983,"Elecciones Autonómicas","08-MAY-83",3,16,"U","CDS",33,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","Electores",860,100
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","PSOE",422,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","AP",73,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","PCE",56,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"A","CDS",13,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","Electores",927,100
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","PSOE",443,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","AP",106,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","PCE",83,
1983,"Elecciones Autonómicas","08-MAY-83",3,17,"B","CDS",17,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","Electores",1138,100
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","PSOE",409,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","AP",105,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","PCE",74,
1983,"Elecciones Autonómicas","08-MAY-83",3,18,"U","CDS",20,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","Electores",708,100
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","PSOE",293,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","AP",77,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","PCE",60,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"A","CDS",11,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","Electores",684,100
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","PSOE",280,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","AP",99,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","PCE",67,
1983,"Elecciones Autonómicas","08-MAY-83",3,19,"B","CDS",10,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","Electores",1133,100
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","PSOE",346,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","AP",303,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","PCE",30,
1983,"Elecciones Autonómicas","08-MAY-83",3,20,"A","CDS",31,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","Electores",716,100
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","PSOE",235,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","AP",132,
1983,"Elecciones Autonómicas","08-MAY-83",3,21,"A","PCE",46,
