



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10533593;"Trucos para cocinar con el microondas";"";"1";"0";"";"";"2017-11-23 00:00:00.0";"2017-11-23 23:59:00.0";"18:00";"El horno microondas es uno de los electrodomésticos imprescindibles en muchos hogares pero, ¿sabemos utilizarlo adecuadamente?  Plazas 20   RESERVA ANTICIPADA     En el teléfono  91 460 38 01 a partir del 2 de NOVIEMBRE  hasta completar plazas .   Las vacantes se cubrirán media hora antes del comienzo  del taller.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a7810b6ca317f510VgnVCM2000001f4a900aRCRD";"Actividades noviembre Centro Cultural Oporto (Carabanchel)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12100b6ca317f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=357a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Oporto (Carabanchel)";"438341";"4471156";"40.38684744124125";"-3.727740326743959";"CARABANCHEL";"/contenido/actividades/CursosTalleres";"";
10534081;"Tu tiempo";"";"1";"0";"";"";"2017-11-30 00:00:00.0";"2017-11-30 23:59:00.0";"19:00";"Teatro   A cargo de Laboratorio teatral Cómo me pone la lavadora.  Edad recomendad para mayores de 12 años.  ¿Qué sentimos las mujeres cuando encontramos espacios en los que poder expresar y compartir aquello que nos pasa por el cuerpo y por la mente? ¿Cómo se lo contamos al mundo? Hay muchas formas de ser y estar en la vida, todas diversas, pero todas valiosas.  Muchas mujeres tenemos dificultades a la hora de poder alcanzar aquello que anhelamos. El deseo, el placer, la satisfacción, el poder y la ilusión toman protagonismo en este relato participativo repleto de experiencias que invitan a viajar por diferentes caminos de la vida que un día se tornaron uno. Sólo uno.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c36fb4d2a17f510VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Sociocultural José de Espronceda";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=404f45bb51e5c510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=23881e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural José Espronceda (Tetuán)";"440367";"4477999";"40.44863106357685";"-3.7045265016586013";"TETUAN";"/contenido/actividades/CircoPerformanceTeatro";"";
10533117;"Un día cualquiera, de Darío Fo, Grupo de Teatro Nosotras y Ellos";"";"1";"0";"";"";"2017-11-25 00:00:00.0";"2017-11-25 23:59:00.0";"18:30";"2.ª Muestra de Teatro Aficionado de Vallecas.  Organiza: Vallecas TodoCultura. Colabora: Distrito Puente de Vallecas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=204a89d976d6f510VgnVCM1000001d4a900aRCRD";"Actividades en el Centro Cultural Lope de Vega";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=839ef10f88f6e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lope de Vega (Puente de Vallecas)";"443084";"4471058";"40.386293684801885";"-3.6718658006661906";"PUENTE DE VALLECAS";"/contenido/actividades/CircoPerformanceTeatro";"";
10529968;"Un doctor en la campiña";"";"1";"0";"";"";"2017-11-11 00:00:00.0";"2017-11-11 23:59:00.0";"19:00";"Sinopsis: Jean-Pierre es un abnegado médico de una zona rural de Francia que dedica su vida a atender a sus pacientes hasta que cae enfermo y llega Nathalie, una médico del hospital de la ciudad, para ayudarle.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d5f386a61b75f510VgnVCM1000001d4a900aRCRD";"Actividades Centro Cultural Príncipe de Asturias. Octubre Noviembre 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dbc7f04151c5e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1ca1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Príncipe de Asturias (Ciudad Lineal)";"446058";"4476602";"40.436444648624814";"-3.6373000672722675";"CIUDAD LINEAL";"/contenido/actividades/CineActividadesAudiovisuales";"";
10532199;"Un millón de horas";"";"1";"0";"";"";"2017-11-03 00:00:00.0";"2017-11-03 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=859709c17e26f510VgnVCM1000001d4a900aRCRD";"Un millón de horas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eaf509c17e26f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/CircoPerformanceTeatro";"";
10530745;"Un monstruo viene a verme";"";"1";"0";"";"";"2017-11-06 00:00:00.0";"2017-11-06 23:59:00.0";"19:00";"De J.A. Bayona (Director)  Ciclo de cine español.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2c3aa3598395f510VgnVCM1000001d4a900aRCRD";"Actuaciones en los Centros Culturales de Villa de Vallecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c3a1daf7f507a510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9e73d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Francisco Fatou (Villa de Vallecas)";"447216";"4470283";"40.379584618162156";"-3.623110349262379";"VILLA DE VALLECAS";"/contenido/actividades/CineActividadesAudiovisuales";"";
10496575;"Un monstruo viene a verme";"";"0";"0";"";"";"2017-11-04 00:00:00.0";"2017-11-04 23:59:00.0";"19:00";"Director: J.A. Bayona.  No recomendada a menores de 12 años.   Tras la separación de sus padres, Connor (Lewis MacDougall), un chico de 12 años, tendrá que ocuparse de llevar las riendas de la casa, pues su madre (Felicity Jones) está enferma de cáncer. Así las cosas, el niño intentará superar sus miedos y fobias con la ayuda de un monstruo (Liam Neeson), pero sus fantasías tendrán que enfrentarse no sólo con la realidad, sino con su fría y calculadora abuela (Sigourney Weaver). Con este nuevo trabajo J.A. Bayona cierra su trilogía sobre las relaciones maternofiliales, que inició con 'El orfanato' y continuó con 'Lo imposible'.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1a8cdd21a58ae510VgnVCM1000001d4a900aRCRD";"Los sábados de cine. San Blas - Canillejas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=00b6163c674ae510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"448133";"4477512";"40.44477474902185";"-3.6129105844633775";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CineActividadesAudiovisuales";"";
10527723;"Un paseo por el mar";"";"1";"0";"";"";"2017-11-19 00:00:00.0";"2017-11-19 23:59:00.0";"12:00";"Infantil a partir de 3 años.   Compañía Los Gorriones.   Entrada gratuita hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e907d197525f510VgnVCM1000001d4a900aRCRD";"Teatro infantil";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=de4f7d197525f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Palacete Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"SALAMANCA";"/contenido/actividades/CircoPerformanceTeatro";"/usuario/Niños";
10534655;"Un tercer lugar";"";"0";"1";"L,M,X,J,V,S,D";"";"2017-11-16 00:00:00.0";"2017-12-17 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c1ae1513d827f510VgnVCM2000001f4a900aRCRD";"Un tercer lugar";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a64d1513d827f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"440706";"4474243";"40.41482868269558";"-3.7001663599562105";"CENTRO";"/contenido/actividades/CircoPerformanceTeatro/ComediaMonologo";"";
10515680;"Un viaje de colores";"";"1";"0";"";"";"2017-11-02 00:00:00.0";"2017-11-02 23:59:00.0";"18:00";"Kimbo, el elefante gris, vivía en el Arco Iris junto a sus compañeros, pero siempre había sentido que no encajaba entre ellos. Una noche de lluvia intensa todo cambia y caen en la Tierra. Allí Kimbo conoce a Alejandro y, gracias a él, aprende que lo importante y aquello que nos hace especiales está en el interior y que no depende de un solo color.   Para niños de 1 a 3 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b69ba7fcd7a0f510VgnVCM2000001f4a900aRCRD";"Un viaje de colores";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=df8c5206a667e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10333780;"Una escritora en 'la edad de la razón'. Elena Fortún y su mundo";"";"1";"1";"L,M,X,J,V";"1/5/2017;2/5/2017;15/5/2017;15/8/2017;1/11/2017;9/11/2017;";"2017-03-01 00:00:00.0";"2017-11-20 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6f57d53a024ab510VgnVCM1000001d4a900aRCRD";"Una escritora en 'la edad de la razón'. Elena Fortún y su mundo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6806d53a024ab510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ccbc3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Histórica Municipal";"439832";"4475644";"40.42737760210632";"-3.7106116887809817";"CENTRO";"/contenido/actividades/Exposiciones";"";
10508661;"Una situación de extraordinaria placidez";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-16 00:00:00.0";"2017-10-31 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d943f79522ee510VgnVCM1000001d4a900aRCRD";"Una situación de extraordinaria placidez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f343f79522ee510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cce43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Antonio Machado (San Blas - Canillejas)";"447365";"4474799";"40.42027705095574";"-3.621741078700336";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Exposiciones";"";
10524168;"Unión Europea";"";"1";"0";"";"";"2017-11-23 00:00:00.0";"2017-11-23 23:59:00.0";"17:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a77778de883f510VgnVCM2000001f4a900aRCRD";"Unión Europea";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8237778de883f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42753d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Bohemios (Villaverde)";"441175";"4467754";"40.35639654251886";"-3.6940501846610894";"VILLAVERDE";"/contenido/actividades/ConferenciasColoquios";"";
10512259;"Uri Caine Sold";"";"0";"0";"";"";"2017-11-08 00:00:00.0";"2017-11-08 23:59:00.0";"19:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=45d55a569d0fe510VgnVCM1000001d4a900aRCRD";"Uri Caine Solo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66855a569d0fe510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439869";"4475716";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";"";
10530706;"Vaiana";"";"1";"0";"";"";"2017-11-24 00:00:00.0";"2017-11-24 23:59:00.0";"18:00";"Hace miles de años los mejores marineros del mundo viajaban a lo largo del océano Pacífico descubriendo nuevas islas, pero un buen día sus viajes cesaron y aún nadie ha descubierto porqué. Vaiana, una joven apasionada e intrépida que siente un fuerte vínculo con el mar, es la hija adolescente del líder de una tribu que habita las islas del Pacífico Sur. Ella está dispuesta a resolver el misterio sobre sus antepasados.     Para niñas y niños a partir de 6 años.    Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fef9b1b83195f510VgnVCM2000001f4a900aRCRD";"Viernes de cine infantil";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=655723ab5315e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CineActividadesAudiovisuales";"/usuario/Niños,/usuario/Familias";
10532051;"Valientes";"";"1";"0";"";"";"2017-11-04 00:00:00.0";"2017-11-04 23:59:00.0";"13:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=77a5b35934e5f510VgnVCM2000001f4a900aRCRD";"Valientes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9d4b35934e5f510VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10532175;"Vallecas a lo largo de su historia";"";"1";"0";"";"";"2017-11-06 00:00:00.0";"2017-11-06 23:59:00.0";"19:00";"Ciclo 'Vallecas a lo largo de su historia'.  Poenente: Beatriz Jorge.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ed9ed2146c6f510VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Cultural Alberto Sánchez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24890d9ff01ee510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20a43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Alberto Sánchez (Puente de Vallecas)";"444469";"4471860";"40.393612303425975";"-3.6556073868098493";"PUENTE DE VALLECAS";"/contenido/actividades/ConferenciasColoquios";"";
10532180;"Vallecas, un Barrio hecho a sí mismo";"";"1";"0";"";"";"2017-11-13 00:00:00.0";"2017-11-13 23:59:00.0";"19:00";"Ciclo 'Vallecas a lo largo de su historia'.  Poenente: Beatriz Jorge.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c0aed2146c6f510VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Cultural Alberto Sánchez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24890d9ff01ee510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20a43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Alberto Sánchez (Puente de Vallecas)";"444469";"4471860";"40.393612303425975";"-3.6556073868098493";"PUENTE DE VALLECAS";"/contenido/actividades/ConferenciasColoquios";"";
10526638;"Van Eyck: El matrimonio Arnolfini";"";"1";"0";"";"";"2017-11-22 00:00:00.0";"2017-11-22 23:59:00.0";"18:30";"Ciclo: 'Una obra un creador'.  Ponentes: Eva María Jiménez, Historiadora del arte, Documentalista y Belén García Naharro, Historiadora del arte. Guía Oficial de la Comunidad de Madrid.  El Matrimonio Arnolfini es un cuadro lleno de enigmas así como de belleza. La obra es intrigante y ha despertado siempre muchas dudas. Básicamente se ha interpretado como la representación sobre las obligaciones del matrimonio en general, aunque recientemente se ha puesto en duda y el cuadro sigue siendo muy enigmático. La obra es un fiel reflejo de las características estilísticas de los primitivos flamencos y, sobre todo, es un compendio del estilo del más famoso de ellos, su autor, Jan Van Eyck.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35a7e0f6fdc4f510VgnVCM2000001f4a900aRCRD";"Conferencias y visitas guiadas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09d76ccbc8883510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/ConferenciasColoquios";"";
10528007;"Van Eyck: El matrimonio Arnolfini";"";"1";"0";"";"";"2017-11-29 00:00:00.0";"2017-11-29 23:59:00.0";"18:00";"Ciclo de conferencias 'Un artista una obra'.  Impartidas por Eva María Mera y Belén García Navarro.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9d5675eb925f510VgnVCM1000001d4a900aRCRD";"Conferencias y visita guiada";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d0c0473658be510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"SALAMANCA";"/contenido/actividades/ConferenciasColoquios";"";
10450241;"Vania";"";"0";"1";"L,M,X,J,V,S,D";"";"2017-10-19 00:00:00.0";"2017-11-12 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64f47f23efd7d510VgnVCM2000001f4a900aRCRD";"Vania";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe017f23efd7d510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba663d0b5e71c010VgnVCM1000000b205a0aRCRD";"Fernán Gómez Centro Cultural de la Villa";"441585";"4475358";"40.424926347610764";"-3.6899208519663427";"SALAMANCA";"/contenido/actividades/CircoPerformanceTeatro/Drama";"";
10518396;"Vargas Blues Band";"";"0";"0";"";"";"2017-11-21 00:00:00.0";"2017-11-21 23:59:00.0";"21:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d2d2210c01b0f510VgnVCM2000001f4a900aRCRD";"Vargas Blues Band";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe72210c01b0f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba663d0b5e71c010VgnVCM1000000b205a0aRCRD";"Fernán Gómez Centro Cultural de la Villa";"441585";"4475358";"40.424926347610764";"-3.6899208519663427";"SALAMANCA";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";"";
10533579;"Varietes";"";"1";"0";"";"";"2017-11-04 00:00:00.0";"2017-11-04 23:59:00.0";"19:00";"Espectáculo teatral que combina la improvisación, para ofrecer un espectáculo de variedades que hace partícipe al público en todo momento.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=39800b6ca317f510VgnVCM2000001f4a900aRCRD";"Actividades noviembre Centro Cultural Oporto (Carabanchel)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12100b6ca317f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=357a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Oporto (Carabanchel)";"438341";"4471156";"40.38684744124125";"-3.727740326743959";"CARABANCHEL";"/contenido/actividades/CircoPerformanceTeatro";"";
10527120;"VI Ciclo de púlso y púa de Madrid";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-11-24 00:00:00.0";"2017-11-26 23:59:00.0";"00:00";"Horario  El 24 y 25 de noviembre a las 19 horas y el domingo 26 a las 12 horas.  Organiza: OPP Maestro Bernardo Martínez.  Conciertos dirigidos al público en general.  Bandurrias, laúdes y guitarras españolas vistas fuera del entorno tradicional, buscando la innovación musical, reuniendo a formaciones nacionales y solistas internacionales representativos de los instrumentos de plectro. Desde la música del Barroco a las últimas tendencias musicales se pueden encontrar en este VI Ciclo de Pulso y Púa de Madrid. Es el único ciclo de conciertos de música clásica y de vanguardia, realizada con instrumentos de la familia de cuerda pulsada con púa, en la capital de España.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bb6b1b5ded4f510VgnVCM1000001d4a900aRCRD";"Música en Moratalaz";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=45cc5d4f99ac9510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/Musica";"";
